trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
24,26682,13,53,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,54,"Google,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,55,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,56,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,57,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,58,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,59,"orden,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,60,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,61,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,62,selv,True,1,v,3,226,226.0,226,226,226,226
24,26682,13,63,forstår,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,64,svaret,True,1,e,4,196,196.0,196,196,196,196
24,26682,13,65,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,66,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,67,forholde,True,1,o,1,252,252.0,252,252,252,252
24,26682,13,68,jer,True,1,r,2,209,209.0,209,209,209,209
24,26682,13,69,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,70,"det,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,71,men,True,2,e,1,178,143.5,287,287,287,287
24,26682,13,72,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,73,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,74,blot,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,75,videregiver,True,1,i,1,91,91.0,91,91,91,91
24,26682,13,76,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,77,som,True,1,m,2,161,161.0,161,161,161,161
24,26682,13,78,"papegøjer,",True,1,r,8,176,176.0,176,176,176,176
24,26682,13,79,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,80,fungerer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,81,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,82,"ikke,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,83,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,84,I,True,1,I,0,231,231.0,231,231,231,231
24,26682,13,85,snyder,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,86,jer,True,1,j,0,355,355.0,355,355,355,355
24,26682,13,87,selv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,88,Det,True,1,t,2,185,185.0,185,185,185,185
24,26682,13,89,gælder,True,2,d,3,59,119.5,59,239,180,180
24,26682,13,90,ikke,True,1,e,3,132,132.0,132,132,132,132
24,26682,13,91,kun,True,1,u,1,158,158.0,158,158,158,158
24,26682,13,92,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,93,gymnasiet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,94,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,95,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,96,"skoleverdenen,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,97,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,98,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,99,i,True,1,i,0,212,212.0,212,212,212,212
24,26682,13,100,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,101,samfund,True,1,f,3,204,204.0,204,204,204,204
24,26682,13,102,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,103,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,104,ud,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,105,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
24,26682,13,106,bagefter.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,1,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,2,citerede,True,2,e,5,200,184.5,200,369,169,169
25,26682,14,3,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,4,lidt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,5,siden,True,1,i,1,247,247.0,247,247,247,247
25,26682,14,6,Kierkegaard,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,7,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,8,da,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,9,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,10,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,11,år,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,12,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,13,200,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,14,år,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,15,siden,True,1,n,4,204,204.0,204,204,204,204
25,26682,14,16,hans,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,17,fødsel,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,18,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,19,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,20,dvæle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,21,lidt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,22,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,23,ham.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,24,Hvad,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,25,husker,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,26,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,27,Kierkegaard,True,1,r,9,234,234.0,234,234,234,234
25,26682,14,28,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,29,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,30,"dag,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,31,hvad,True,1,v,1,158,158.0,158,158,158,158
25,26682,14,32,kan,True,1,n,2,106,106.0,106,106,106,106
25,26682,14,33,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,34,bruge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,35,ham,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,36,til?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,37,Kierkegaard,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,38,var,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,39,optaget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,40,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,41,individet.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,42,Han,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,43,opfordrer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,44,individet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,45,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,46,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,47,træde,True,1,d,3,60,60.0,60,60,60,60
25,26682,14,48,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,49,karakter,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,50,blive,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,51,synlig.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,52,Menneske,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,53,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,54,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,55,noget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,56,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,57,"er,",True,1,r,1,254,254.0,254,254,254,254
25,26682,14,58,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,59,noget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,60,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,61,bliver,True,1,i,2,174,174.0,174,174,174,174
25,26682,14,62,igennem,True,1,n,3,115,115.0,115,115,115,115
25,26682,14,63,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,64,valg,True,1,g,3,144,144.0,144,144,144,144
25,26682,14,65,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
25,26682,14,66,træffer.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,1,Kierkegaard,True,1,g,6,136,136.0,136,136,136,136
26,26682,15,2,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,3,fyldt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,4,meget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,5,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,6,medierne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,7,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,8,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,9,2013.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,10,Eksempelvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,11,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,12,Kulturredaktør,True,1,k,10,281,281.0,281,281,281,281
26,26682,15,13,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,14,Berlingske,True,3,e,1,208,190.66666666666666,208,572,149,149
26,26682,15,15,Jesper,True,1,p,3,97,97.0,97,97,97,97
26,26682,15,16,Beinov,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,17,skrevet,True,1,s,0,64,64.0,64,64,64,64
26,26682,15,18,følgende:,True,1,n,5,280,280.0,280,280,280,280
26,26682,15,19,'Kierkegaards,True,1,i,2,184,184.0,184,184,184,184
26,26682,15,20,arv,True,1,r,1,162,162.0,162,162,162,162
26,26682,15,21,"handler,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,22,for,True,1,f,0,214,214.0,214,214,214,214
26,26682,15,23,mig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,24,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,25,"se,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,26,"om,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,27,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,28,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,29,frie,True,1,e,3,203,203.0,203,203,203,203
26,26682,15,30,valg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,31,er,True,1,r,1,146,146.0,146,146,146,146
26,26682,15,32,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,33,moderne,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,34,menneskes,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,35,vilkår,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,36,samtidig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,37,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,38,at,True,1,t,1,178,178.0,178,178,178,178
26,26682,15,39,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,40,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,41,forpligtet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,42,på,True,1,å,1,273,273.0,273,273,273,273
26,26682,15,43,næsten.,True,1,.,6,137,137.0,137,137,137,137
26,26682,15,44,Ingen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,45,tvinger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,46,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,47,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,48,dag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,49,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,50,bestemte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,51,livsvalg.,True,1,v,2,85,85.0,85,85,85,85
26,26682,15,52,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,53,kan,True,1,k,0,162,162.0,162,162,162,162
26,26682,15,54,vælge,True,1,e,4,336,336.0,336,336,336,336
26,26682,15,55,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,56,overtage,True,1,e,2,187,187.0,187,187,187,187
26,26682,15,57,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,58,"nedarvede,",True,2,a,3,273,314.5,273,629,356,356
26,26682,15,59,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,60,"overleverede,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,61,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,62,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,63,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,64,vælge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,65,at,True,1,a,0,259,259.0,259,259,259,259
26,26682,15,66,forkaste,True,1,k,3,193,193.0,193,193,193,193
26,26682,15,67,det.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,68,Så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,69,længe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,70,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,71,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,72,skader,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,73,"andre,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,74,men,True,1,n,2,150,150.0,150,150,150,150
26,26682,15,75,lidenskabeligt,True,2,i,1,65,136.0,65,272,207,207
26,26682,15,76,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,77,oprigtigt,True,1,r,2,318,318.0,318,318,318,318
26,26682,15,78,vælger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,79,og,True,1,o,0,103,103.0,103,103,103,103
26,26682,15,80,vedstår,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,81,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,82,vores,True,1,r,2,195,195.0,195,195,195,195
26,26682,15,83,"valg,",True,1,v,0,134,134.0,134,134,134,134
26,26682,15,84,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,85,der,True,1,r,2,335,335.0,335,335,335,335
26,26682,15,86,ingen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,87,som,True,1,m,2,155,155.0,155,155,155,155
26,26682,15,88,anfægter,True,1,t,5,172,172.0,172,172,172,172
26,26682,15,89,vores,True,1,s,4,162,162.0,162,162,162,162
26,26682,15,90,ret,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,91,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,92,dette',False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,93,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,94,Mener,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,95,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,96,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,97,Kierkegaard,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,98,stadig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,99,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,100,aktuel,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,101,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
26,26682,15,102,medierne?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,1,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,2,står,True,1,t,1,208,208.0,208,208,208,208
27,26682,16,3,overfor,True,1,e,2,168,168.0,168,168,168,168
27,26682,16,4,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,5,skulle,True,1,l,3,116,116.0,116,116,116,116
27,26682,16,6,træffe,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,7,valg,True,1,a,1,258,258.0,258,258,258,258
27,26682,16,8,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,9,jeres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,10,liv,True,1,i,1,202,202.0,202,202,202,202
27,26682,16,11,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,12,der,True,1,r,2,206,206.0,206,206,206,206
27,26682,16,13,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,14,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,15,utal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,16,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,17,muligheder:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,18,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,19,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,20,fortsætte,True,1,t,6,169,169.0,169,169,169,169
27,26682,16,21,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,22,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,23,studere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,24,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,25,"august,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,26,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,27,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,28,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,29,gør,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,30,"det,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,31,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,32,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,33,alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,34,mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,35,forskellige,True,1,e,5,148,148.0,148,148,148,148
27,26682,16,36,studier,True,1,i,4,206,206.0,206,206,206,206
27,26682,16,37,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,38,vælge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,39,imellem.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,40,Eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,41,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,42,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,43,holde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,44,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,45,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,46,flere,True,1,e,2,129,129.0,129,129,129,129
27,26682,16,47,sabbatår,True,1,a,4,177,177.0,177,177,177,177
27,26682,16,48,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,49,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,50,tjene,True,1,t,0,232,232.0,232,232,232,232
27,26682,16,51,"penge,",True,1,e,1,234,234.0,234,234,234,234
27,26682,16,52,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,53,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,54,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,55,tage,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,56,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,57,"højskole,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,58,tage,True,1,a,1,66,66.0,66,66,66,66
27,26682,16,59,ud,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,60,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,61,rejse.,True,2,s,3,131,132.5,131,265,134,134
27,26682,16,62,Der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,63,er,True,1,r,1,77,77.0,77,77,77,77
27,26682,16,64,virkelig,True,1,e,4,167,167.0,167,167,167,167
27,26682,16,65,mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,66,muligheder.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,67,Nogle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,68,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,69,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,70,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,71,nok,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,72,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,73,"opleve,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,74,at,True,1,a,0,187,187.0,187,187,187,187
27,26682,16,75,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,76,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,77,altid,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,78,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,79,gå,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,80,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,81,korteste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,82,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,83,mest,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,84,lige,True,1,e,3,208,208.0,208,208,208,208
27,26682,16,85,vej.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,86,Man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,87,ved,True,1,v,0,168,168.0,168,168,168,168
27,26682,16,88,aldrig,True,1,i,4,221,221.0,221,221,221,221
27,26682,16,89,hvilke,True,1,v,1,217,217.0,217,217,217,217
27,26682,16,90,muligheder,True,1,i,3,217,217.0,217,217,217,217
27,26682,16,91,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,92,"forhindringer,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,93,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,94,dukker,False,0,NA,NA,NA,NA,NA,NA,NA,NA
27,26682,16,95,op.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,1,Folketinget,True,1,k,3,184,184.0,184,184,184,184
28,26682,17,2,presser,True,1,s,3,202,202.0,202,202,202,202
28,26682,17,3,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,4,til,True,1,t,0,202,202.0,202,202,202,202
28,26682,17,5,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,6,gå,True,1,å,1,180,180.0,180,180,180,180
28,26682,17,7,hurtigt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,8,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,9,gang.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,10,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,11,nogle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,12,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,13,jer,True,1,j,0,205,205.0,205,205,205,205
28,26682,17,14,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,15,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,16,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,17,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,18,rigtige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,19,valg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,20,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,21,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,22,andre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,23,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,24,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,25,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,26,bedre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,27,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,28,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,29,pause.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,30,Der,True,1,D,0,79,79.0,79,79,79,79
28,26682,17,31,findes,True,1,f,0,201,201.0,201,201,201,201
28,26682,17,32,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,33,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,34,facitliste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,35,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,36,rigtige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,37,valg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
28,26682,17,38,eller,True,1,e,0,340,340.0,340,340,340,340
28,26682,17,39,forkerte,True,1,t,6,158,158.0,158,158,158,158
