trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
29,1317,18,40,mængder,True,1,r,6,150,150.0,150,150,150,150
29,1317,18,41,helt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,42,ned,True,1,d,2,168,168.0,168,168,168,168
29,1317,18,43,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,44,6,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,45,procent,True,2,p,0,303,224.5,303,449,146,146
29,1317,18,46,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,47,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,48,samlede,True,2,m,2,209,199.5,209,399,190,190
29,1317,18,49,affaldsmængder.,True,3,d,5,162,237.0,162,711,271,271
29,1317,18,50,Men,True,1,M,0,182,182.0,182,182,182,182
29,1317,18,51,det,True,1,t,2,148,148.0,148,148,148,148
29,1317,18,52,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,53,blive,True,2,i,2,166,224.0,166,448,282,282
29,1317,18,54,endnu,True,1,d,2,183,183.0,183,183,183,183
29,1317,18,55,bedre.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,56,Den,True,3,e,1,161,170.33333333333334,161,511,350,350
29,1317,18,57,nye,True,1,e,2,185,185.0,185,185,185,185
29,1317,18,58,afgift,True,2,f,1,247,272.0,247,544,297,297
29,1317,18,59,på,True,1,p,0,207,207.0,207,207,207,207
29,1317,18,60,deponering,True,3,r,6,79,144.33333333333334,79,433,242,242
29,1317,18,61,af,True,1,a,0,144,144.0,144,144,144,144
29,1317,18,62,farligt,True,2,i,4,246,203.5,246,407,161,161
29,1317,18,63,affald,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,64,har,True,2,h,0,164,204.0,164,408,244,244
29,1317,18,65,"betydet,",True,3,e,1,182,147.66666666666666,182,443,261,261
29,1317,18,66,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,67,affaldsproducenter,True,8,d,5,286,298.75,286,2390,510,510
29,1317,18,68,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,69,deponeringsanlæg,True,5,n,12,129,173.0,129,865,174,174
29,1317,18,70,nu,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,71,gør,True,2,r,2,162,197.5,162,395,233,233
29,1317,18,72,sig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,73,store,True,2,e,4,376,334.0,376,668,292,292
29,1317,18,74,anstrengelser,True,2,n,6,305,247.5,305,495,190,190
29,1317,18,75,for,True,1,r,2,227,227.0,227,227,227,227
29,1317,18,76,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,77,udnytte,True,2,d,1,237,212.0,237,424,187,187
29,1317,18,78,ressourcerne,True,4,r,0,148,250.25,148,1001,316,316
29,1317,18,79,endnu,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,80,bedre,True,3,e,1,255,255.0,374,765,374,374
29,1317,18,81,og,True,1,o,0,185,185.0,185,185,185,185
29,1317,18,82,reducere,True,3,u,3,499,377.6666666666667,499,1133,634,634
29,1317,18,83,spildet.,True,2,.,7,136,284.0,136,568,432,432
29,1317,18,84,Det,True,1,D,0,185,185.0,185,185,185,185
29,1317,18,85,er,True,2,r,1,97,128.5,97,257,160,160
29,1317,18,86,altså,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,87,et,True,2,e,0,162,198.5,397,397,397,397
29,1317,18,88,eksempel,True,1,e,6,124,124.0,124,124,124,124
29,1317,18,89,"på,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,90,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,91,afgifter,True,2,i,3,370,277.0,370,554,184,184
29,1317,18,92,kan,True,1,k,0,325,325.0,325,325,325,325
29,1317,18,93,være,True,1,r,2,231,231.0,231,231,231,231
29,1317,18,94,med,True,1,d,2,247,247.0,247,247,247,247
29,1317,18,95,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,96,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,97,stimulere,True,3,t,1,190,166.66666666666666,190,500,310,310
29,1317,18,98,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
29,1317,18,99,udvikling,True,2,k,4,187,255.0,187,510,323,323
29,1317,18,100,der,True,1,d,0,156,156.0,156,156,156,156
29,1317,18,101,sætter,True,1,e,4,128,128.0,128,128,128,128
29,1317,18,102,fokus,True,2,o,1,123,273.0,546,546,546,546
29,1317,18,103,på,True,1,å,1,154,154.0,154,154,154,154
29,1317,18,104,ressourcerne.,True,5,r,0,114,393.8,235,1969,1201,1201
30,1317,19,1,En,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,2,anden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,3,mulighed,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,4,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,5,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,6,stille,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,7,krav,True,1,r,1,102,102.0,102,102,102,102
30,1317,19,8,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,9,behandlingen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,10,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,11,konkrete,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,12,typer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,13,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,14,affald.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,15,Men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,16,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,17,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,18,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,19,kun,True,1,k,0,187,187.0,187,187,187,187
30,1317,19,20,"gøre,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,21,når,True,2,å,1,284,226.0,452,452,452,452
30,1317,19,22,vi,True,1,v,0,136,136.0,136,136,136,136
30,1317,19,23,har,True,2,r,2,121,122.5,121,245,124,124
30,1317,19,24,det,True,1,d,0,165,165.0,165,165,165,165
30,1317,19,25,fulde,True,3,u,1,235,245.33333333333334,235,736,243,243
30,1317,19,26,overblik,True,5,v,1,219,218.4,219,1092,443,443
30,1317,19,27,over,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,28,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,29,miljømæssige,True,5,l,2,187,264.8,580,1324,580,580
30,1317,19,30,effekter,True,5,k,4,156,226.4,156,1132,396,396
30,1317,19,31,og,True,1,o,0,166,166.0,166,166,166,166
30,1317,19,32,samtidig,True,7,g,7,156,222.71428571428572,299,1559,199,199
30,1317,19,33,kender,True,7,e,4,175,180.14285714285714,175,1261,280,280
30,1317,19,34,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,35,samfundsmæssige,True,7,d,6,248,232.71428571428572,389,1629,284,284
30,1317,19,36,omkostninger.,True,3,o,0,122,280.0,122,840,208,208
30,1317,19,37,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,38,Mener,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,39,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,40,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,41,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,42,-,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,43,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,44,tidspunktet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,45,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,46,talen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,47,-,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,48,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,49,realistisk,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,50,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,51,stille,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,52,krav,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,53,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,54,behandlingen,True,2,d,5,204,223.5,447,447,447,447
30,1317,19,55,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,56,konkrete,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,57,typer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,58,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
30,1317,19,59,affald?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,1,Et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,2,eksempel,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,3,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,4,forskellige,True,1,f,0,109,109.0,109,109,109,109
31,1317,20,5,former,True,2,o,1,68,98.5,68,197,129,129
31,1317,20,6,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,7,genanvendelse,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,8,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,9,gipsaffald.,True,3,f,5,270,209.0,270,627,301,301
31,1317,20,10,Miljøstyrelsen,True,2,t,6,249,210.5,249,421,172,172
31,1317,20,11,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,12,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,13,øjeblikket,True,3,ø,0,191,277.6666666666667,191,833,301,301
31,1317,20,14,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,15,at,True,1,t,1,157,157.0,157,157,157,157
31,1317,20,16,afslutte,True,5,u,4,115,158.2,315,791,351,351
31,1317,20,17,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,18,nødvendige,True,6,n,5,265,191.16666666666666,265,1147,346,346
31,1317,20,19,livscyklusanalyser,True,16,k,6,273,199.9375,273,3199,327,327
31,1317,20,20,og,True,2,g,1,460,381.0,460,762,302,302
31,1317,20,21,samfundsøkonomiske,True,9,s,7,229,233.33333333333334,229,2100,649,649
31,1317,20,22,"vurderinger,",True,6,e,4,288,211.66666666666666,288,1270,158,158
31,1317,20,23,der,True,2,e,1,157,260.5,157,521,364,364
31,1317,20,24,skal,True,1,a,2,210,210.0,210,210,210,210
31,1317,20,25,"til,",True,1,",",3,401,401.0,401,401,401,401
31,1317,20,26,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,27,politikerne,True,4,k,6,163,226.5,163,906,558,558
31,1317,20,28,får,True,1,r,2,119,119.0,119,119,119,119
31,1317,20,29,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,30,solidt,True,2,s,0,125,150.5,125,301,176,176
31,1317,20,31,beslutningsgrundlag.,True,4,s,2,184,303.75,184,1215,108,108
31,1317,20,32,Et,True,1,E,0,143,143.0,143,143,143,143
31,1317,20,33,andet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,34,eksempel,True,1,e,0,173,173.0,173,173,173,173
31,1317,20,35,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,36,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,37,"dagrenovation,",True,2,a,1,192,210.0,192,420,228,228
31,1317,20,38,som,True,1,m,2,175,175.0,175,175,175,175
31,1317,20,39,vi,True,1,v,0,266,266.0,266,266,266,266
31,1317,20,40,brænder,True,1,e,5,231,231.0,231,231,231,231
31,1317,20,41,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,42,dag.,True,1,a,1,224,224.0,224,224,224,224
31,1317,20,43,Der,True,1,D,0,163,163.0,163,163,163,163
31,1317,20,44,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,45,potentiale,True,1,e,3,233,233.0,233,233,233,233
31,1317,20,46,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,47,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,48,sortere,True,1,t,3,233,233.0,233,233,233,233
31,1317,20,49,affaldet,True,2,t,7,194,151.0,194,302,108,108
31,1317,20,50,"bedre,",True,1,",",5,135,135.0,135,135,135,135
31,1317,20,51,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,52,mere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,53,af,True,1,a,0,236,236.0,236,236,236,236
31,1317,20,54,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,55,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,56,genanvendes.,True,2,g,0,194,176.0,194,352,158,158
31,1317,20,57,Den,True,1,e,1,1062,1062.0,1062,1062,1062,1062
31,1317,20,58,organiske,True,1,e,8,203,203.0,203,203,203,203
31,1317,20,59,del,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,60,af,True,1,f,1,136,136.0,136,136,136,136
31,1317,20,61,affaldet,True,2,f,2,210,149.0,210,298,88,88
31,1317,20,62,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,63,eksempelvis,True,1,e,3,185,185.0,185,185,185,185
31,1317,20,64,behandles,True,3,s,8,235,245.0,481,735,481,481
31,1317,20,65,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,66,"biogasanlæg,",True,2,a,4,350,287.5,350,575,225,225
31,1317,20,67,så,True,1,å,1,152,152.0,152,152,152,152
31,1317,20,68,energien,True,1,n,7,178,178.0,178,178,178,178
31,1317,20,69,bliver,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,70,"udnyttet,",True,2,d,1,187,290.5,187,581,394,394
31,1317,20,71,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,72,plantenæringsstofferne,True,2,g,11,110,220.5,110,441,331,331
31,1317,20,73,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,74,udnyttes,True,1,d,1,275,275.0,275,275,275,275
31,1317,20,75,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,76,gødning,True,1,n,3,210,210.0,210,210,210,210
31,1317,20,77,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,78,markerne.,True,1,a,1,215,215.0,215,215,215,215
31,1317,20,79,På,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,80,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,81,måde,True,1,d,2,215,215.0,215,215,215,215
31,1317,20,82,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,83,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,84,undgå,True,1,u,0,188,188.0,188,188,188,188
31,1317,20,85,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,86,stort,True,2,t,1,209,197.0,209,394,185,185
31,1317,20,87,spild,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,88,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,89,ressourcer,True,1,r,6,106,106.0,106,106,106,106
31,1317,20,90,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,91,forbedre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,92,vores,True,2,s,4,246,166.0,246,332,86,86
31,1317,20,93,klimaregnskab,True,2,a,4,346,242.0,346,484,138,138
31,1317,20,94,samtidigt.,True,2,i,4,642,574.5,642,1149,507,507
31,1317,20,95,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,96,Mener,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,97,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,98,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,99,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,100,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,101,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,102,god,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,103,ide,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,104,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,105,sortere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,106,dagrenovation,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,107,bedre,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,108,end,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,109,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,110,gøres,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,111,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,112,tidspunktet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,113,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
31,1317,20,114,talen?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,1,Klimaudfordringen,True,3,r,11,99,239.33333333333334,99,718,356,356
32,1317,21,2,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,3,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,4,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,5,tage,True,1,g,2,111,111.0,111,111,111,111
32,1317,21,6,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,7,føle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,8,på.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,9,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,10,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,11,lægge,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,12,vores,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,13,forbrugs-,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,14,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,15,produktionsmønstre,True,2,i,7,214,214.5,214,429,215,215
32,1317,21,16,radikalt,True,1,t,7,219,219.0,219,219,219,219
32,1317,21,17,"om,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,18,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,19,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,20,bruger,True,2,e,4,479,338.0,479,676,197,197
32,1317,21,21,mindre,True,1,e,5,221,221.0,221,221,221,221
32,1317,21,22,energi.,True,3,e,0,104,226.0,265,678,413,413
32,1317,21,23,Og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,24,teknologi,True,2,o,6,204,169.5,204,339,135,135
32,1317,21,25,skal,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,26,forbedre,True,2,e,4,167,149.5,167,299,132,132
32,1317,21,27,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
32,1317,21,28,"måde,",True,2,m,0,193,192.0,193,384,191,191
32,1317,21,29,energien,True,3,n,7,168,170.33333333333334,168,511,343,343
32,1317,21,30,produceres,True,4,p,0,244,201.0,430,804,202,202
32,1317,21,31,på.,True,1,.,2,865,865.0,865,865,865,865
33,1317,22,1,Affald,True,2,d,5,75,106.0,75,212,137,137
33,1317,22,2,bidrager,True,1,r,3,88,88.0,88,88,88,88
33,1317,22,3,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,4,energiproduktion,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,5,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,6,dag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,7,sammen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,8,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,9,bl.a.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,10,kul,True,1,l,2,226,226.0,226,226,226,226
33,1317,22,11,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,12,"naturgas,",True,4,n,0,187,368.0,187,1472,136,136
33,1317,22,13,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,14,det,True,1,e,1,195,195.0,195,195,195,195
33,1317,22,15,kræver,True,1,r,1,356,356.0,356,356,356,356
33,1317,22,16,nytænkning,True,2,n,6,191,216.0,191,432,241,241
33,1317,22,17,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,18,omlægge,True,3,o,0,119,209.0,119,627,508,508
33,1317,22,19,energiproduktionen,True,4,p,6,339,256.75,700,1027,159,159
33,1317,22,20,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,21,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,22,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,23,affaldsbranchen.,True,4,f,1,196,264.5,196,1058,348,348
33,1317,22,24,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,25,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,26,ikke,True,2,i,0,178,176.5,178,353,175,175
33,1317,22,27,kun,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,28,et,True,1,t,1,150,150.0,150,150,150,150
33,1317,22,29,spørgsmål,True,3,s,0,151,228.33333333333334,151,685,277,277
33,1317,22,30,"om,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,31,hvor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,32,meget,True,2,e,3,99,119.5,99,239,140,140
33,1317,22,33,affald,True,2,d,5,174,189.0,174,378,204,204
33,1317,22,34,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,35,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,36,brænde.,True,2,b,0,95,337.0,274,674,400,400
33,1317,22,37,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,38,kan,True,1,n,2,141,141.0,141,141,141,141
33,1317,22,39,faktisk,True,2,k,6,130,170.5,130,341,211,211
33,1317,22,40,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,41,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,42,klimamæssig,True,2,i,2,264,199.0,264,398,134,134
33,1317,22,43,fordel,True,1,l,5,140,140.0,140,140,140,140
33,1317,22,44,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,45,genanvende,True,3,n,7,290,279.0,465,837,465,465
33,1317,22,46,"affaldet,",True,2,l,4,362,397.5,362,795,433,433
33,1317,22,47,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
33,1317,22,48,selvom,True,1,l,2,188,188.0,188,188,188,188
33,1317,22,49,det,True,1,t,2,86,86.0,86,86,86,86
33,1317,22,50,indeholder,True,2,l,6,153,191.0,153,382,229,229
33,1317,22,51,biomasse.,True,2,m,3,325,644.5,325,1289,964,964
34,1317,23,1,Mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,2,livscyklusvurderinger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,3,"dokumenterer,",True,1,n,6,110,110.0,110,110,110,110
34,1317,23,4,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,5,genanvendelse,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,6,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,7,"glas,",True,1,l,1,189,189.0,189,189,189,189
34,1317,23,8,papir,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,9,og,True,2,o,0,151,209.0,418,418,418,418
34,1317,23,10,metaller,True,2,l,5,153,151.5,153,303,150,150
34,1317,23,11,sparer,True,3,r,5,240,222.0,240,666,325,325
34,1317,23,12,CO2.,True,1,C,0,169,169.0,169,169,169,169
34,1317,23,13,Endelig,True,1,e,3,135,135.0,135,135,135,135
34,1317,23,14,peger,True,1,e,1,138,138.0,138,138,138,138
34,1317,23,15,undersøgelser,True,4,r,4,134,153.25,377,613,377,377
34,1317,23,16,"på,",True,1,",",2,154,154.0,154,154,154,154
34,1317,23,17,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,18,plast,True,1,a,2,186,186.0,186,186,186,186
34,1317,23,19,bliver,True,1,b,0,270,270.0,270,270,270,270
34,1317,23,20,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,21,større,True,2,s,0,176,183.0,366,366,366,366
34,1317,23,22,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,23,større,True,1,e,5,232,232.0,232,232,232,232
34,1317,23,24,del,True,1,d,0,149,149.0,149,149,149,149
34,1317,23,25,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
34,1317,23,26,vores,True,2,e,3,279,320.5,279,641,362,362
34,1317,23,27,affald.,True,1,a,3,811,811.0,811,811,811,811
35,1317,24,1,For,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,2,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,3,være,True,1,r,2,270,270.0,270,270,270,270
35,1317,24,4,åbne,True,1,e,3,179,179.0,179,179,179,179
35,1317,24,5,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,6,"nytænkning,",True,2,n,0,157,214.5,157,429,272,272
35,1317,24,7,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,8,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,9,"vigtigt,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,10,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,11,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,12,sørger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,13,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,14,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,15,intelligent,False,0,NA,NA,NA,NA,NA,NA,NA,NA
35,1317,24,16,tilpasning,True,2,a,4,362,400.0,362,800,438,438
35,1317,24,17,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
