trialId,speechId,paragraphId,wordId,word,word_fixated,number_of_fixations,word_landing_position_char,word_landing_position_index,word_first_fixation_duration,word_mean_fixation_duration,word_first_char_dwell_time,word_total_fix_time,word_gaze_duration,word_go_past_time
88,26670,1,34,til,True,2,l,2,223,211.0,223,422,199,199
88,26670,1,35,at,True,1,t,1,275,275.0,275,275,275,275
88,26670,1,36,feste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,37,og,True,3,g,1,247,266.3333333333333,602,799,602,602
88,26670,1,38,fejre,True,1,e,1,499,499.0,499,499,499,499
88,26670,1,39,sammen,True,2,e,4,268,260.5,268,521,253,253
88,26670,1,40,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,41,kammerater,True,2,r,9,228,169.5,228,339,111,111
88,26670,1,42,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,43,sammen,True,2,e,4,135,169.0,135,338,203,203
88,26670,1,44,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,45,familien.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,46,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,47,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,48,fortjent,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,49,"det,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,50,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,51,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,52,hviler,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,53,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,54,godt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,55,ovenpå,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,56,fuldendt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
88,26670,1,57,gerning.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,1,Jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,2,vil,True,1,l,2,437,437.0,437,437,437,437
89,26670,2,3,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,4,sige,True,1,g,2,97,97.0,97,97,97,97
89,26670,2,5,tillykke,True,7,l,2,108,165.0,108,1155,256,256
89,26670,2,6,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,7,jeres,True,3,s,4,113,136.0,113,408,295,295
89,26670,2,8,"familie,",True,3,f,0,200,241.66666666666666,405,725,405,405
89,26670,2,9,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,10,har,True,1,h,0,211,211.0,211,211,211,211
89,26670,2,11,støttet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,12,jer,True,1,j,0,169,169.0,169,169,169,169
89,26670,2,13,og,True,1,g,1,119,119.0,119,119,119,119
89,26670,2,14,stået,True,1,t,4,255,255.0,255,255,255,255
89,26670,2,15,bag,True,1,g,2,203,203.0,203,203,203,203
89,26670,2,16,jer,True,1,r,2,194,194.0,194,194,194,194
89,26670,2,17,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,18,de,True,3,d,0,150,165.66666666666666,150,497,347,347
89,26670,2,19,tre,True,1,t,0,106,106.0,106,106,106,106
89,26670,2,20,år,True,2,å,0,242,195.5,391,391,391,391
89,26670,2,21,I,True,2,I,0,223,204.0,408,408,408,408
89,26670,2,22,har,True,4,a,1,66,135.25,169,541,214,214
89,26670,2,23,gået,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,24,her.,True,1,r,2,256,256.0,256,256,256,256
89,26670,2,25,For,True,1,r,2,326,326.0,326,326,326,326
89,26670,2,26,alle,True,2,e,3,84,161.0,322,322,322,322
89,26670,2,27,os,True,1,s,1,202,202.0,202,202,202,202
89,26670,2,28,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,29,har,True,1,r,2,134,134.0,134,134,134,134
89,26670,2,30,været,True,1,t,4,256,256.0,256,256,256,256
89,26670,2,31,med,True,1,m,0,157,157.0,157,157,157,157
89,26670,2,32,jer,True,1,r,2,188,188.0,188,188,188,188
89,26670,2,33,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,34,rejsen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,35,hertil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,36,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,37,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,38,skønt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,39,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,40,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,41,her,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,42,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,43,dag.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,44,Vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,45,glæder,True,1,e,4,166,166.0,166,166,166,166
89,26670,2,46,os,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,47,alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,48,sammen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,49,med,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,50,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,51,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,52,vi,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,53,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,54,stolte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,55,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,56,jer.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,57,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,58,Siger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,59,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,60,også,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,61,tillykke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,62,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,63,studenternes,False,0,NA,NA,NA,NA,NA,NA,NA,NA
89,26670,2,64,familier?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,1,Nu,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,2,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,3,tiden,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,4,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,5,VK,True,1,K,1,90,90.0,90,90,90,90
90,26670,3,6,forbi.,True,3,.,5,171,234.66666666666666,171,704,373,373
90,26670,3,7,Et,True,1,E,0,215,215.0,215,215,215,215
90,26670,3,8,kapitel,True,4,k,0,201,247.25,201,989,179,179
90,26670,3,9,i,True,1,i,0,127,127.0,127,127,127,127
90,26670,3,10,jeres,True,1,s,4,68,68.0,68,68,68,68
90,26670,3,11,liv,True,1,v,2,159,159.0,159,159,159,159
90,26670,3,12,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,13,slut.,True,1,s,0,177,177.0,177,177,177,177
90,26670,3,14,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,15,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,16,naturligvis,True,2,r,4,174,183.0,174,366,192,192
90,26670,3,17,glade,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,18,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,19,at,True,2,t,1,210,162.5,210,325,115,115
90,26670,3,20,det,True,1,d,0,208,208.0,208,208,208,208
90,26670,3,21,er,True,1,e,0,128,128.0,128,128,128,128
90,26670,3,22,ovre.,True,2,e,3,307,257.0,514,514,514,514
90,26670,3,23,Nu,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,24,kan,True,4,a,1,240,213.5,381,854,158,158
90,26670,3,25,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,26,med,True,1,m,0,180,180.0,180,180,180,180
90,26670,3,27,rigtig,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,28,god,True,2,g,0,169,203.0,169,406,237,237
90,26670,3,29,samvittighed,True,1,i,4,209,209.0,209,209,209,209
90,26670,3,30,"nyde,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,31,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,32,I,True,1,I,0,315,315.0,315,315,315,315
90,26670,3,33,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,34,"færdige,",True,3,f,0,191,184.33333333333334,382,553,171,171
90,26670,3,35,nyde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,36,"sommeren,",True,1,e,6,151,151.0,151,151,151,151
90,26670,3,37,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,38,blå,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,39,"himmel,",True,3,e,4,226,273.6666666666667,226,821,226,226
90,26670,3,40,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,41,mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,42,"flag,",True,1,a,2,95,95.0,95,95,95,95
90,26670,3,43,turene,True,1,t,0,300,300.0,300,300,300,300
90,26670,3,44,rundt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,45,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,46,klassekammeraterne,True,1,r,11,315,315.0,315,315,315,315
90,26670,3,47,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,48,ja,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,49,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,50,enkelt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,51,øl,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,52,eller,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,53,to,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,54,måske,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,55,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,56,ja,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,57,alle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,58,de,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,59,forskellige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,60,festlige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,61,lejligheder.,True,1,l,0,157,157.0,157,157,157,157
90,26670,3,62,Det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,63,er,True,1,r,1,175,175.0,175,175,175,175
90,26670,3,64,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,65,det,True,1,t,2,197,197.0,197,197,197,197
90,26670,3,66,hele,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,67,taget,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,68,en,True,1,e,0,202,202.0,202,202,202,202
90,26670,3,69,særdeles,True,2,s,0,224,195.5,391,391,391,391
90,26670,3,70,lykkelig,True,2,i,6,187,257.0,187,514,327,327
90,26670,3,71,tid.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,72,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,73,Omtaler,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,74,taleren,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,75,gymnasiet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,76,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
90,26670,3,77,'RK'?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,1,Lykke,True,1,e,4,105,105.0,105,105,105,105
91,26670,4,2,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,3,Jeg,True,1,g,2,113,113.0,113,113,113,113
91,26670,4,4,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,5,starte,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,6,med,True,1,d,2,164,164.0,164,164,164,164
91,26670,4,7,uddrag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,8,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,9,et,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,10,digt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,11,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,12,lykken,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,13,skrevet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,14,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,15,Benny,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,16,Andersen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,17,der,True,1,r,2,145,145.0,145,145,145,145
91,26670,4,18,er,True,2,r,1,73,70.0,140,140,140,140
91,26670,4,19,noget,True,3,g,2,234,186.0,422,558,422,422
91,26670,4,20,særligt,True,1,i,4,239,239.0,239,239,239,239
91,26670,4,21,ved,True,1,d,2,112,112.0,112,112,112,112
91,26670,4,22,lykken,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,23,som,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,24,man,True,2,m,0,249,210.0,249,420,171,171
91,26670,4,25,ellers,True,1,s,5,165,165.0,165,165,165,165
91,26670,4,26,ikke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,27,møder,True,1,e,3,219,219.0,219,219,219,219
91,26670,4,28,måske,True,1,s,2,150,150.0,150,150,150,150
91,26670,4,29,ligger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,30,fejlen,True,1,e,4,289,467.0,467,467,467,467
91,26670,4,31,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,32,man,True,1,n,2,149,149.0,149,149,149,149
91,26670,4,33,kender,True,1,e,1,164,164.0,164,164,164,164
91,26670,4,34,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,35,lidt,True,2,d,2,188,142.5,188,285,97,97
91,26670,4,36,til,True,1,l,2,119,119.0,119,119,119,119
91,26670,4,37,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,38,burde,True,1,d,3,207,207.0,207,207,207,207
91,26670,4,39,sætte,True,1,s,0,226,226.0,226,226,226,226
91,26670,4,40,sig,True,2,s,0,136,155.0,310,310,310,310
91,26670,4,41,mere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,42,ind,True,1,i,0,205,205.0,205,205,205,205
91,26670,4,43,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,44,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,45,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,46,jeg,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,47,tror,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,48,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,49,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,50,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,51,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
91,26670,4,52,træningssag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,1,Lykken,True,2,e,4,199,365.5,731,731,731,731
92,26670,5,2,er,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,3,noget,True,1,g,2,100,100.0,100,100,100,100
92,26670,5,4,særligt,True,3,g,5,207,228.33333333333334,207,685,478,478
92,26670,5,5,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,6,noget,True,3,o,1,158,196.0,158,588,430,430
92,26670,5,7,"positivt,",True,6,t,4,172,220.66666666666666,259,1324,259,259
92,26670,5,8,men,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,9,man,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,10,kender,True,2,e,4,206,150.0,206,300,94,94
92,26670,5,11,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,12,lidt,True,1,l,0,236,236.0,236,236,236,236
92,26670,5,13,til,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,14,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,15,siger,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,16,Benny,True,1,B,0,232,232.0,232,232,232,232
92,26670,5,17,Andersen.,True,2,.,8,126,172.0,344,344,344,344
92,26670,5,18,Han,True,2,a,1,22,96.5,193,193,193,193
92,26670,5,19,tror,True,2,r,3,197,179.0,358,358,358,358
92,26670,5,20,det,True,2,e,1,143,137.5,275,275,275,275
92,26670,5,21,er,True,2,r,1,260,163.5,260,327,67,67
92,26670,5,22,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,23,"træningssag,",True,7,n,5,193,188.28571428571428,193,1318,117,117
92,26670,5,24,at,True,2,t,1,102,116.5,102,233,131,131
92,26670,5,25,man,True,2,a,1,221,125.5,221,251,30,30
92,26670,5,26,bliver,True,2,b,0,187,119.5,187,239,52,52
92,26670,5,27,bedre,True,1,b,0,42,42.0,42,42,42,42
92,26670,5,28,til,True,1,t,0,271,271.0,271,271,271,271
92,26670,5,29,at,True,1,a,0,224,224.0,224,224,224,224
92,26670,5,30,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,31,"lykkelig,",True,3,l,0,161,112.33333333333333,161,337,148,148
92,26670,5,32,hvis,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,33,man,True,1,a,1,156,156.0,156,156,156,156
92,26670,5,34,øver,True,2,r,3,141,198.5,141,397,256,256
92,26670,5,35,sig.,True,2,.,3,223,165.0,330,330,330,330
92,26670,5,36,Nu,True,1,u,1,148,148.0,148,148,148,148
92,26670,5,37,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,38,jeg,True,2,e,1,103,95.5,191,191,191,191
92,26670,5,39,dvæle,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,40,ved,True,1,d,2,119,119.0,119,119,119,119
92,26670,5,41,hvad,True,1,d,3,373,373.0,373,373,373,373
92,26670,5,42,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,43,vil,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,44,sige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,45,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,46,være,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,47,"lykkelig,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,48,altså,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,49,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,50,lære,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,51,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,52,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,53,"kende,",True,1,",",5,148,148.0,148,148,148,148
92,26670,5,54,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,55,kan,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,56,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,57,kaste,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,58,jer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,59,over,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,60,træningen,True,1,r,1,208,208.0,208,208,208,208
92,26670,5,61,bag,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,62,efter.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,63,Spørgsmål:,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,64,Har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,65,Benny,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,66,Andersen,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,67,skrevet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,68,digtet,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,69,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
92,26670,5,70,lykke?,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,1,Professor,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,2,ved,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,3,Aarhus,True,2,u,4,164,153.0,164,306,142,142
93,26670,6,4,Universitet,True,2,t,10,103,141.5,103,283,180,180
93,26670,6,5,Christian,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,6,Bjørnskov,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,7,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,8,forsket,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,9,i,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,10,lykke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,11,og,True,1,o,0,170,170.0,170,170,170,170
93,26670,6,12,skrevet,True,1,t,6,142,142.0,142,142,142,142
93,26670,6,13,en,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,14,bog,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,15,om,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,16,emnet.,True,1,n,2,101,101.0,101,101,101,101
93,26670,6,17,Jeg,True,1,g,2,226,226.0,226,226,226,226
93,26670,6,18,vil,True,2,l,2,484,399.5,484,799,315,315
93,26670,6,19,give,True,5,e,3,201,151.6,354,758,354,354
93,26670,6,20,jer,True,1,r,2,173,173.0,173,173,173,173
93,26670,6,21,en,True,1,n,1,162,162.0,162,162,162,162
93,26670,6,22,række,True,1,k,3,124,124.0,124,124,124,124
93,26670,6,23,citater,True,2,t,4,241,245.5,241,491,250,250
93,26670,6,24,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,25,ham,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,26,for,True,2,o,1,264,202.0,264,404,140,140
93,26670,6,27,på,True,3,å,1,52,103.66666666666667,311,311,311,311
93,26670,6,28,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,29,måde,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,30,at,True,2,a,0,112,143.0,286,286,286,286
93,26670,6,31,blive,True,4,e,4,150,186.0,150,744,138,138
93,26670,6,32,klogere,True,1,e,6,257,257.0,257,257,257,257
93,26670,6,33,på,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,34,lykken.,True,2,.,6,162,222.0,162,444,282,282
93,26670,6,35,Bjørnskov,True,3,o,7,329,253.66666666666666,329,761,134,134
93,26670,6,36,skelner,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,37,mellem,True,2,m,0,102,151.5,102,303,201,201
93,26670,6,38,to,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,39,forskellige,True,1,s,3,184,184.0,184,184,184,184
93,26670,6,40,former,True,1,e,4,139,139.0,139,139,139,139
93,26670,6,41,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,42,lykke:,True,1,k,3,287,287.0,287,287,287,287
93,26670,6,43,den,True,1,e,1,292,292.0,292,292,292,292
93,26670,6,44,"lykkefølelse,",True,1,y,1,320,320.0,320,320,320,320
93,26670,6,45,der,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,46,udspringer,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,47,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,48,lykkelige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,49,øjeblikke,True,1,j,1,170,170.0,170,170,170,170
93,26670,6,50,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,51,så,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,52,den,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,53,mere,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,54,langvarige,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,55,lykke,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,56,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,57,det,False,0,NA,NA,NA,NA,NA,NA,NA,NA
93,26670,6,58,gode,True,1,o,1,163,163.0,163,163,163,163
93,26670,6,59,liv.,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,1,De,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,2,"berusende,",False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,3,lykkelige,True,2,g,7,171,161.5,323,323,323,323
94,26670,7,4,øjeblikke,True,1,j,1,82,82.0,82,82,82,82
94,26670,7,5,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,6,lykkeglimt,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,7,–,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,8,håber,True,1,r,4,197,197.0,197,197,197,197
94,26670,7,9,"jeg,",True,1,",",3,141,141.0,141,141,141,141
94,26670,7,10,at,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,11,I,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,12,har,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,13,haft,True,1,h,0,222,222.0,222,222,222,222
94,26670,7,14,og,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,15,har,True,1,r,2,99,99.0,99,99,99,99
94,26670,7,16,mange,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,17,af,False,0,NA,NA,NA,NA,NA,NA,NA,NA
94,26670,7,18,for,False,0,NA,NA,NA,NA,NA,NA,NA,NA
